537	-75.7347
538	-75.3406
539	-75.3879
540	-75.3976
541	-75.4674
542	-75.3492
543	-75.298
544	-75.4971
545	-75.6693
546	-75.1441
547	-75.3025
548	-75.3325
549	-75.2688
550	-75.9533
551	-75.6762
552	-75.9025
553	-75.6006
554	-75.2744
555	-75.2418
556	-75.4105
557	-75.7193
558	-75.5886
559	-75.5714
560	-75.4026
561	-75.4605
562	-75.2425
563	-75.1914
564	-75.3389
565	-75.3518
566	-75.7983
567	-75.9693
568	-75.5634
569	-76.1935
570	-76.3761
571	-75.9563
572	-75.8763
573	-75.7468
574	-75.8939
575	-75.546
576	-75.7005
577	-75.8733
578	-75.3165
579	-75.2679
580	-75.1184
581	-75.3039
582	-75.7274
583	-75.6873
584	-75.7697
585	-75.8168
586	-75.6164
587	-75.8377
588	-75.6087
589	-75.4748
590	-75.595
591	-75.6597
592	-75.3613
593	-75.4857
594	-75.2664
595	-75.4183
596	-75.0826
597	-75.3094
598	-75.4828
599	-75.8515
600	-75.4895
601	-75.7845
602	-75.2896
603	-75.5727
604	-75.5589
605	-75.5602
606	-75.2958
607	-75.3529
608	-75.7072
609	-75.8038
610	-75.7301
611	-75.1044
612	-75.1414
613	-75.5829
614	-75.6248
615	-75.5542
616	-75.833
617	-75.6792
618	-75.4162
619	-75.4081
620	-75.6581
621	-75.7586
622	-75.1054
623	-74.9046
624	-75.5421
625	-75.4794
626	-75.5828
627	-75.5848
628	-75.5335
629	-75.3059
630	-75.1254
631	-74.9257
632	-75.1725
633	-75.6035
634	-75.8431
635	-75.6561
636	-75.4679
637	-75.8451
638	-75.5286
639	-75.7245
640	-75.7072
641	-75.6869
642	-75.5499
643	-75.5483
644	-75.2951
645	-75.2501
646	-75.1382
647	-75.0881
648	-75.4907
649	-75.7139
650	-75.3852
651	-75.5165
652	-75.6455
653	-75.5244
654	-74.9653
655	-75.3257
656	-75.6771
657	-75.5453
658	-75.507
659	-75.4879
660	-75.1778
661	-75.1384
662	-75.76
663	-75.7871
664	-75.9544
665	-75.8856
666	-75.6744
667	-75.5139
668	-75.5851
669	-75.8015
670	-75.5304
671	-75.3151
672	-75.1568
673	-75.5771
674	-75.662
675	-75.5286
676	-75.2048
677	-75.4114
678	-75.724
679	-75.5231
680	-75.5153
681	-76.2478
682	-75.593
683	-75.8951
684	-75.5036
685	-75.3294
686	-75.5826
687	-75.49
688	-75.683
689	-75.509
690	-74.9974
691	-75.26
692	-75.2707
693	-75.4075
694	-75.4222
695	-75.2783
696	-75.6523
697	-75.8608
698	-75.378
699	-75.7738
700	-75.6939
701	-75.3066
702	-75.3498
703	-75.4199
704	-75.0952
705	-74.7287
706	-75.0604
707	-75.5707
708	-75.6676
709	-75.6321
710	-75.5368
711	-75.5519
712	-75.6069
713	-75.4758
714	-75.1058
715	-75.1776
716	-75.2526
717	-75.3741
718	-75.6954
719	-75.8577
720	-75.2136
721	-75.3047
722	-75.1368
723	-75.0621
724	-75.7835
725	-75.8579
726	-75.2896
727	-75.181
728	-75.2948
729	-75.1283
730	-75.3558
731	-75.4157
732	-75.2172
733	-75.2355
734	-75.2933
735	-75.6299
736	-75.7929
737	-75.8234
738	-75.5207
739	-75.3358
740	-75.443
741	-75.3436
742	-75.3038
743	-75.0033
744	-75.2537
745	-75.7277
746	-75.8675
747	-75.6856
748	-75.8522
749	-75.6304
750	-75.7884
751	-75.872
752	-75.5649
753	-75.4884
754	-75.684
755	-75.8988
756	-75.5127
757	-75.5278
758	-75.5743
759	-75.5213
760	-75.4173
761	-75.365
762	-75.5539
763	-75.6346
764	-75.275
765	-75.5208
766	-76.2816
767	-75.7368
768	-75.3885
769	-75.1009
770	-75.081
771	-75.2095
772	-75.4578
773	-75.4283
774	-75.421
775	-75.5161
776	-76.0675
777	-75.9497
778	-75.7439
779	-75.3761
780	-75.1843
781	-75.3709
782	-75.9332
783	-76.0366
784	-75.4855
785	-75.1526
786	-75.7778
787	-75.6874
788	-74.9061
789	-75.4772
790	-75.5229
791	-75.4173
792	-75.6154
793	-75.5588
794	-75.3436
795	-75.8472
796	-75.9719
797	-76.0316
798	-75.5568
799	-75.7052
800	-75.5568
801	-76.0138
802	-76.1271
803	-75.2016
804	-75.2566
805	-75.5862
806	-75.3081
807	-75.1432
808	-75.2085
809	-75.5178
810	-75.3142
811	-75.4394
812	-75.5011
813	-75.1773
814	-75.159
815	-75.2629
816	-75.4426
817	-75.1655
818	-75.4443
819	-75.6519
820	-75.6474
821	-75.497
822	-75.0295
823	-75.168
824	-75.5248
825	-75.2597
826	-74.9452
827	-75.2568
828	-75.5829
829	-75.6312
830	-75.4553
831	-75.2389
832	-75.1782
833	-75.5287
834	-75.7771
835	-75.9876
836	-75.7644
837	-75.8925
838	-75.7624
839	-75.7738
840	-75.8883
841	-75.4517
842	-75.5712
843	-75.0497
844	-75.4284
845	-75.8258
846	-75.5321
847	-75.4137
