384	-69.8973
385	-69.5662
386	-69.4418
387	-69.7882
388	-69.2308
389	-68.9692
390	-68.7864
391	-68.3465
392	-68.4103
393	-68.283
394	-67.448
395	-66.703
396	-66.9245
397	-67.7302
398	-68.12
399	-68.0027
400	-68.2989
401	-68.1099
402	-68.4273
403	-68.5205
404	-67.9854
405	-68.7498
406	-67.2155
407	-67.4802
408	-67.4306
409	-67.1524
410	-66.3265
411	-65.0378
412	-64.5283
413	-64.5279
414	-63.9637
415	-62.9977
416	-61.7959
417	-62.0321
418	-61.1872
419	-62.4689
420	-64.7018
421	-65.0664
422	-65.6135
423	-66.3122
424	-65.6508
425	-65.6989
426	-65.2299
427	-64.7222
428	-62.3969
429	-59.2818
430	-61.5469
431	-63.8084
432	-63.9517
433	-64.2614
434	-63.6795
435	-63.2127
436	-62.922
437	-61.5366
438	-58.9954
439	-49.7776
440	-48.9435
441	-56.5542
442	-61.1796
443	-62.0447
444	-62.1559
445	-62.4248
446	-61.3377
447	-62.9059
448	-61.3338
449	-61.8844
450	-61.2933
451	-62.2433
452	-62.0882
453	-61.8486
454	-61.6732
455	-61.215
456	-61.3092
457	-60.8223
458	-60.6304
459	-60.4745
460	-59.9203
461	-60.0619
462	-59.3545
463	-59.1796
464	-58.9236
465	-58.8263
466	-58.2784
467	-57.9977
468	-57.6822
469	-57.3861
470	-57.0798
471	-56.5234
472	-56.4101
473	-55.8033
474	-55.6725
475	-55.1661
476	-54.8984
477	-54.5755
478	-54.1702
479	-54.3363
480	-53.3574
481	-53.7277
482	-54.6329
483	-56.6993
484	-60.765
485	-54.2884
486	-51.5894
487	-21.9304
488	6.36117
489	17.1695
490	18.0786
491	9.46956
492	-13.6199
493	-56.9205
494	-52.2814
495	-60.3678
496	-58.1599
497	-55.3508
498	-53.6678
499	-53.6292
500	-53.8078
501	-54.2911
502	-54.4338
503	-54.7934
504	-55.182
505	-55.3757
506	-55.9851
507	-56.0656
508	-56.7056
509	-56.8953
510	-57.2722
511	-57.6466
512	-57.943
513	-58.3361
514	-58.4742
515	-59.0321
516	-59.1172
517	-59.5375
518	-59.5306
519	-60.2496
520	-60.2451
521	-60.6965
522	-60.9489
523	-60.8902
524	-61.5076
525	-61.4736
526	-61.7292
527	-62.0221
528	-62.3593
529	-61.5492
530	-61.4108
531	-62.1575
532	-61.6109
533	-63.0501
534	-61.8989
535	-62.0474
536	-61.9369
537	-61.601
538	-59.1213
539	-49.7615
540	-48.8768
541	-56.4842
542	-62.2818
543	-62.4077
544	-63.1711
545	-63.8913
546	-63.9019
547	-64.0464
548	-63.5458
549	-62.5949
550	-59.3187
551	-61.8692
