1398	-73.132
1399	-73.2017
1400	-73.5702
1401	-73.5626
1402	-73.591
1403	-73.7929
1404	-73.3105
1405	-73.0865
1406	-73.649
1407	-73.3163
1408	-73.5496
1409	-73.1393
1410	-73.0719
1411	-73.1907
1412	-73.5857
1413	-73.3189
1414	-73.2001
1415	-73.2728
1416	-73.2812
1417	-73.5153
1418	-72.8414
1419	-73.0554
1420	-73.0976
1421	-73.8676
1422	-73.1427
1423	-73.0501
1424	-73.1453
1425	-73.2373
1426	-73.288
1427	-73.4261
1428	-73.2805
1429	-73.2295
1430	-73.2681
1431	-73.2554
1432	-73.3899
1433	-73.125
1434	-73.6865
1435	-73.4947
1436	-73.3085
1437	-73.2347
1438	-73.526
1439	-73.4129
1440	-72.9673
1441	-73.0782
1442	-73.2006
1443	-73.2126
1444	-73.313
1445	-73.2529
1446	-73.3718
1447	-73.2977
1448	-73.058
1449	-72.6903
1450	-72.8666
1451	-73.1168
1452	-73.1574
1453	-73.2142
1454	-72.9111
1455	-73.0616
1456	-72.9133
1457	-73.1488
1458	-73.5904
1459	-73.1439
1460	-73.1525
1461	-73.1318
1462	-73.4486
1463	-73.2397
1464	-73.2074
1465	-72.9543
1466	-72.9928
1467	-73.3695
1468	-73.3462
1469	-73.4259
1470	-73.1723
1471	-73.6379
1472	-73.4333
1473	-73.3326
1474	-73.5513
1475	-73.5124
1476	-73.6219
1477	-73.4286
1478	-73.373
1479	-73.4227
1480	-73.6457
1481	-73.2393
1482	-73.2833
1483	-73.1904
1484	-73.0983
1485	-73.5775
1486	-73.161
1487	-73.1415
1488	-72.9297
1489	-73.0567
1490	-72.6082
1491	-72.7804
1492	-73.1257
1493	-73.3923
1494	-73.1378
1495	-73.2288
1496	-73.3333
1497	-73.4976
1498	-72.9706
1499	-72.8916
1500	-72.9637
1501	-73.1858
1502	-73.1761
1503	-73.2032
1504	-73.0921
1505	-73.4509
1506	-73.4912
1507	-73.1506
1508	-73.2352
1509	-73.7038
1510	-73.7899
1511	-73.5199
1512	-73.0403
1513	-73.6004
1514	-73.6362
1515	-73.3371
1516	-73.3894
1517	-73.1434
1518	-73.171
1519	-73.3341
1520	-73.2131
1521	-72.8424
1522	-73.3044
1523	-73.1612
1524	-73.5437
1525	-73.3384
1526	-72.8436
1527	-72.9171
1528	-73.5361
1529	-73.4098
1530	-73.3827
1531	-72.8392
1532	-73.2435
1533	-73.1472
1534	-73.0777
1535	-73.4002
1536	-73.4772
1537	-73.2578
1538	-73.3784
1539	-73.2169
1540	-73.8094
1541	-73.2699
1542	-73.1276
1543	-73.3075
1544	-73.3102
1545	-73.2921
1546	-73.1992
1547	-72.7376
1548	-73.3059
1549	-73.1202
1550	-73.3656
1551	-73.575
1552	-73.5464
1553	-73.767
1554	-73.2979
1555	-73.0953
1556	-73.1256
1557	-73.7204
1558	-73.566
1559	-73.0281
1560	-72.8205
1561	-72.8519
1562	-73.2201
1563	-73.134
1564	-72.9798
1565	-73.3569
1566	-72.9756
1567	-73.479
1568	-73.1557
1569	-72.8794
1570	-73.1358
1571	-72.8948
1572	-73.2496
1573	-73.2066
1574	-73.1803
1575	-73.3244
1576	-72.9604
1577	-73.1031
1578	-73.1417
1579	-72.9627
1580	-72.9996
1581	-73.0036
1582	-73.181
1583	-73.0816
1584	-73.1215
1585	-73.6152
1586	-73.4932
1587	-73.1993
1588	-73.2319
1589	-73.3195
1590	-73.6336
